timestamp,plant_id,inverter_id,ac_power_kw,expected_power_kw,irradiance_w_m2,module_temp_c,status
2026-06-24T14:00:00,PLANT_B,PLANT_B_INV_02,10.52,10.62,796.5,38.8,OK
2026-06-24T14:00:00,PLANT_B,PLANT_B_INV_03,10.82,10.62,796.5,38.8,OK
2026-06-24T14:00:00,PLANT_C,PLANT_C_INV_01,15.67,15.93,796.5,38.8,OK
2026-06-24T14:00:00,PLANT_C,PLANT_C_INV_02,0.0,15.93,796.5,38.8,OFFLINE
2026-06-24T14:00:00,PLANT_C,PLANT_C_INV_03,15.47,15.93,796.5,38.8,OK
2026-06-24T15:00:00,PLANT_A,PLANT_A_INV_01,8.14,8.12,649.3,37.6,OK
2026-06-24T15:00:00,PLANT_A,PLANT_A_INV_02,7.98,8.12,649.3,37.6,OK
2026-06-24T15:00:00,PLANT_A,PLANT_A_INV_03,4.55,8.12,649.3,37.6,OK
2026-06-24T15:00:00,PLANT_A,PLANT_A_INV_04,7.81,8.12,649.3,37.6,OK
2026-06-24T15:00:00,PLANT_B,PLANT_B_INV_01,8.18,8.66,649.3,37.6,OK
2026-06-24T15:00:00,PLANT_B,PLANT_B_INV_02,8.73,8.66,649.3,37.6,OK
2026-06-24T15:00:00,PLANT_B,PLANT_B_INV_03,8.72,8.66,649.3,37.6,OK
2026-06-24T15:00:00,PLANT_C,PLANT_C_INV_01,12.83,12.99,649.3,37.6,OK
2026-06-24T15:00:00,PLANT_C,PLANT_C_INV_02,0.0,12.99,649.3,37.6,OFFLINE
2026-06-24T15:00:00,PLANT_C,PLANT_C_INV_03,12.24,12.99,649.3,37.6,OK
2026-06-24T16:00:00,PLANT_A,PLANT_A_INV_01,5.73,6.0,480.1,32.9,OK
2026-06-24T16:00:00,PLANT_A,PLANT_A_INV_02,5.88,6.0,480.1,32.9,OK
2026-06-24T16:00:00,PLANT_A,PLANT_A_INV_03,3.13,6.0,480.1,32.9,OK
2026-06-24T16:00:00,PLANT_A,PLANT_A_INV_04,1.77,6.0,480.1,32.9,FAULT
2026-06-24T16:00:00,PLANT_B,PLANT_B_INV_01,6.12,6.4,480.1,32.9,OK
2026-06-24T16:00:00,PLANT_B,PLANT_B_INV_02,6.49,6.4,480.1,32.9,OK
2026-06-24T16:00:00,PLANT_B,PLANT_B_INV_03,6.03,6.4,480.1,32.9,OK
2026-06-24T16:00:00,PLANT_C,PLANT_C_INV_01,9.62,9.6,480.1,32.9,OK
2026-06-24T16:00:00,PLANT_C,PLANT_C_INV_02,0.0,9.6,480.1,32.9,OFFLINE
2026-06-24T16:00:00,PLANT_C,PLANT_C_INV_03,9.31,9.6,480.1,32.9,OK
2026-06-24T17:00:00,PLANT_A,PLANT_A_INV_01,2.54,2.67,214.0,26.2,OK
2026-06-24T17:00:00,PLANT_A,PLANT_A_INV_02,2.68,2.67,214.0,26.2,OK
2026-06-24T17:00:00,PLANT_A,PLANT_A_INV_03,1.4,2.67,214.0,26.2,OK
2026-06-24T17:00:00,PLANT_A,PLANT_A_INV_04,2.71,2.67,214.0,26.2,OK
2026-06-24T17:00:00,PLANT_B,PLANT_B_INV_01,2.81,2.85,214.0,26.2,OK
2026-06-24T17:00:00,PLANT_B,PLANT_B_INV_02,2.84,2.85,214.0,26.2,OK
2026-06-24T17:00:00,PLANT_B,PLANT_B_INV_03,2.9,2.85,214.0,26.2,OK
2026-06-24T17:00:00,PLANT_C,PLANT_C_INV_01,4.36,4.28,214.0,26.2,OK
2026-06-24T17:00:00,PLANT_C,PLANT_C_INV_02,0.0,4.28,214.0,26.2,OFFLINE
2026-06-24T17:00:00,PLANT_C,PLANT_C_INV_03,4.34,4.28,214.0,26.2,OK
2026-06-24T18:00:00,PLANT_A,PLANT_A_INV_01,0.07,0.07,5.2,23.4,OK
2026-06-24T18:00:00,PLANT_A,PLANT_A_INV_02,0.07,0.07,5.2,23.4,OK
2026-06-24T18:00:00,PLANT_A,PLANT_A_INV_03,0.04,0.07,5.2,23.4,OK
2026-06-24T18:00:00,PLANT_A,PLANT_A_INV_04,0.07,0.07,5.2,23.4,OK
2026-06-24T18:00:00,PLANT_B,PLANT_B_INV_01,0.07,0.07,5.2,23.4,OK
2026-06-24T18:00:00,PLANT_B,PLANT_B_INV_02,0.07,0.07,5.2,23.4,OK
2026-06-24T18:00:00,PLANT_B,PLANT_B_INV_03,0.07,0.07,5.2,23.4,OK
2026-06-24T18:00:00,PLANT_C,PLANT_C_INV_01,0.1,0.1,5.2,23.4,OK
2026-06-24T18:00:00,PLANT_C,PLANT_C_INV_03,0.1,0.1,5.2,23.4,OK
2026-06-24T19:00:00,PLANT_A,PLANT_A_INV_01,0.02,0.0,0.0,23.4,OK
2026-06-24T19:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,23.4,OK
2026-06-24T19:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,23.4,OK
2026-06-24T19:00:00,PLANT_A,PLANT_A_INV_04,0.02,0.0,0.0,23.4,OK
2026-06-24T19:00:00,PLANT_B,PLANT_B_INV_01,0.01,0.0,0.0,23.4,OK
2026-06-24T19:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,23.4,OK
2026-06-24T19:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,23.4,OK
2026-06-24T19:00:00,PLANT_C,PLANT_C_INV_01,0.03,0.0,0.0,23.4,OK
2026-06-24T19:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,23.4,OFFLINE
2026-06-24T19:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,23.4,OK
2026-06-24T20:00:00,PLANT_A,PLANT_A_INV_01,0.02,0.0,0.0,22.1,OK
2026-06-24T20:00:00,PLANT_A,PLANT_A_INV_02,0.01,0.0,0.0,22.1,OK
2026-06-24T20:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,22.1,OK
2026-06-24T20:00:00,PLANT_A,PLANT_A_INV_04,0.03,0.0,0.0,22.1,OK
2026-06-24T20:00:00,PLANT_B,PLANT_B_INV_01,0.02,0.0,0.0,22.1,OK
2026-06-24T20:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,22.1,OK
2026-06-24T20:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,22.1,OK
2026-06-24T20:00:00,PLANT_C,PLANT_C_INV_01,0.02,0.0,0.0,22.1,OK
2026-06-24T20:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,22.1,OFFLINE
2026-06-24T20:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,22.1,OK
2026-06-24T21:00:00,PLANT_A,PLANT_A_INV_01,0.01,0.0,0.0,20.6,OK
2026-06-24T21:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,20.6,OK
2026-06-24T21:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,20.6,OK
2026-06-24T21:00:00,PLANT_A,PLANT_A_INV_04,0.01,0.0,0.0,20.6,OK
2026-06-24T21:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,20.6,OK
2026-06-24T21:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,20.6,OK
2026-06-24T21:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,20.6,OK
2026-06-24T21:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,20.6,OK
2026-06-24T21:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,20.6,OFFLINE
2026-06-24T21:00:00,PLANT_C,PLANT_C_INV_03,0.01,0.0,0.0,20.6,OK
2026-06-24T22:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,22.1,OK
2026-06-24T22:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,22.1,OK
2026-06-24T22:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,22.1,OK
2026-06-24T22:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,22.1,OK
2026-06-24T22:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,22.1,OK
2026-06-24T22:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.0,0.0,22.1,OK
2026-06-24T22:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,22.1,OK
2026-06-24T22:00:00,PLANT_C,PLANT_C_INV_01,0.03,0.0,0.0,22.1,OK
2026-06-24T22:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,22.1,OFFLINE
2026-06-24T22:00:00,PLANT_C,PLANT_C_INV_03,0.02,0.0,0.0,22.1,OK
2026-06-24T23:00:00,PLANT_A,PLANT_A_INV_01,0.01,0.0,0.0,21.8,OK
2026-06-24T23:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,21.8,OK
2026-06-24T23:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,21.8,OK
2026-06-24T23:00:00,PLANT_A,PLANT_A_INV_04,0.03,0.0,0.0,21.8,OK
2026-06-24T23:00:00,PLANT_B,PLANT_B_INV_01,0.01,0.0,0.0,21.8,OK
2026-06-24T23:00:00,PLANT_B,PLANT_B_INV_02,0.02,0.0,0.0,21.8,OK
2026-06-24T23:00:00,PLANT_B,PLANT_B_INV_03,0.01,0.0,0.0,21.8,OK
2026-06-24T23:00:00,PLANT_C,PLANT_C_INV_01,0.02,0.0,0.0,21.8,OK
2026-06-24T23:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,21.8,OFFLINE
2026-06-24T23:00:00,PLANT_C,PLANT_C_INV_03,0.03,0.0,0.0,21.8,OK
2026-06-25T00:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,20.9,OK
2026-06-25T00:00:00,PLANT_A,PLANT_A_INV_02,0.0,0.0,0.0,20.9,OK
2026-06-25T00:00:00,PLANT_A,PLANT_A_INV_03,0.01,0.0,0.0,20.9,OK
2026-06-25T00:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,20.9,OK
2026-06-25T00:00:00,PLANT_B,PLANT_B_INV_01,0.03,0.0,0.0,20.9,OK
2026-06-25T00:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,20.9,OK
2026-06-25T00:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,20.9,OK
2026-06-25T00:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,20.9,OK
2026-06-25T00:00:00,PLANT_C,PLANT_C_INV_02,0.02,0.0,0.0,20.9,OK
2026-06-25T00:00:00,PLANT_C,PLANT_C_INV_03,0.01,0.0,0.0,20.9,OK
2026-06-25T01:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,21.7,OK
2026-06-25T01:00:00,PLANT_A,PLANT_A_INV_02,0.02,0.0,0.0,21.7,OK
2026-06-25T01:00:00,PLANT_A,PLANT_A_INV_03,0.03,0.0,0.0,21.7,OK
2026-06-25T01:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,21.7,OK
2026-06-25T01:00:00,PLANT_B,PLANT_B_INV_01,0.01,0.0,0.0,21.7,OK
2026-06-25T01:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,21.7,OK
2026-06-25T01:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,21.7,OK
2026-06-25T01:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,21.7,OK
2026-06-25T01:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,21.7,OK
2026-06-25T01:00:00,PLANT_C,PLANT_C_INV_03,0.01,0.0,0.0,21.7,OK
2026-06-25T02:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,23.2,OK
2026-06-25T02:00:00,PLANT_A,PLANT_A_INV_02,0.02,0.0,0.0,23.2,OK
2026-06-25T02:00:00,PLANT_A,PLANT_A_INV_03,0.02,0.0,0.0,23.2,OK
2026-06-25T02:00:00,PLANT_A,PLANT_A_INV_04,0.02,0.0,0.0,23.2,OK
2026-06-25T02:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,23.2,OK
2026-06-25T02:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.0,0.0,23.2,OK
2026-06-25T02:00:00,PLANT_B,PLANT_B_INV_03,0.02,0.0,0.0,23.2,OK
2026-06-25T02:00:00,PLANT_C,PLANT_C_INV_01,0.03,0.0,0.0,23.2,OK
2026-06-25T02:00:00,PLANT_C,PLANT_C_INV_02,0.02,0.0,0.0,23.2,OK
2026-06-25T02:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,23.2,OK
2026-06-25T03:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,21.1,OK
2026-06-25T03:00:00,PLANT_A,PLANT_A_INV_02,0.02,0.0,0.0,21.1,OK
2026-06-25T03:00:00,PLANT_A,PLANT_A_INV_03,0.02,0.0,0.0,21.1,OK
2026-06-25T03:00:00,PLANT_A,PLANT_A_INV_04,0.01,0.0,0.0,21.1,OK
2026-06-25T03:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,21.1,OK
2026-06-25T03:00:00,PLANT_B,PLANT_B_INV_02,0.0,0.0,0.0,21.1,OK
2026-06-25T03:00:00,PLANT_B,PLANT_B_INV_03,0.02,0.0,0.0,21.1,OK
2026-06-25T03:00:00,PLANT_C,PLANT_C_INV_01,0.0,0.0,0.0,21.1,OK
2026-06-25T03:00:00,PLANT_C,PLANT_C_INV_02,0.02,0.0,0.0,21.1,OK
2026-06-25T03:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,21.1,OK
2026-06-25T04:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,22.6,OK
2026-06-25T04:00:00,PLANT_A,PLANT_A_INV_02,0.01,0.0,0.0,22.6,OK
2026-06-25T04:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,22.6,OK
2026-06-25T04:00:00,PLANT_A,PLANT_A_INV_04,0.0,0.0,0.0,22.6,OK
2026-06-25T04:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,22.6,OK
2026-06-25T04:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.0,0.0,22.6,OK
2026-06-25T04:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,22.6,OK
2026-06-25T04:00:00,PLANT_C,PLANT_C_INV_01,0.02,0.0,0.0,22.6,OK
2026-06-25T04:00:00,PLANT_C,PLANT_C_INV_02,0.0,0.0,0.0,22.6,OK
2026-06-25T04:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,22.6,OK
2026-06-25T05:00:00,PLANT_A,PLANT_A_INV_01,0.02,0.0,0.0,23.4,OK
2026-06-25T05:00:00,PLANT_A,PLANT_A_INV_02,0.01,0.0,0.0,23.4,OK
2026-06-25T05:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,23.4,OK
2026-06-25T05:00:00,PLANT_A,PLANT_A_INV_04,0.02,0.0,0.0,23.4,OK
2026-06-25T05:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,23.4,OK
2026-06-25T05:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.0,0.0,23.4,OK
2026-06-25T05:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,23.4,OK
2026-06-25T05:00:00,PLANT_C,PLANT_C_INV_01,0.02,0.0,0.0,23.4,OK
2026-06-25T05:00:00,PLANT_C,PLANT_C_INV_02,0.03,0.0,0.0,23.4,OK
2026-06-25T05:00:00,PLANT_C,PLANT_C_INV_03,0.0,0.0,0.0,23.4,OK
2026-06-25T06:00:00,PLANT_A,PLANT_A_INV_01,0.0,0.0,0.0,21.3,OK
2026-06-25T06:00:00,PLANT_A,PLANT_A_INV_02,0.02,0.0,0.0,21.3,OK
2026-06-25T06:00:00,PLANT_A,PLANT_A_INV_03,0.0,0.0,0.0,21.3,OK
2026-06-25T06:00:00,PLANT_A,PLANT_A_INV_04,0.01,0.0,0.0,21.3,OK
2026-06-25T06:00:00,PLANT_B,PLANT_B_INV_01,0.0,0.0,0.0,21.3,OK
2026-06-25T06:00:00,PLANT_B,PLANT_B_INV_02,0.01,0.0,0.0,21.3,OK
2026-06-25T06:00:00,PLANT_B,PLANT_B_INV_03,0.0,0.0,0.0,21.3,OK
2026-06-25T06:00:00,PLANT_C,PLANT_C_INV_01,0.03,0.0,0.0,21.3,OK
2026-06-25T06:00:00,PLANT_C,PLANT_C_INV_02,0.02,0.0,0.0,21.3,OK
2026-06-25T06:00:00,PLANT_C,PLANT_C_INV_03,0.02,0.0,0.0,21.3,OK
2026-06-25T07:00:00,PLANT_A,PLANT_A_INV_01,2.87,2.87,229.8,26.1,OK
2026-06-25T07:00:00,PLANT_A,PLANT_A_INV_02,2.88,2.87,229.8,26.1,OK
2026-06-25T07:00:00,PLANT_A,PLANT_A_INV_03,1.57,2.87,229.8,26.1,OK
2026-06-25T07:00:00,PLANT_A,PLANT_A_INV_04,2.93,2.87,229.8,26.1,OK
2026-06-25T07:00:00,PLANT_B,PLANT_B_INV_01,2.97,3.06,229.8,26.1,OK
2026-06-25T07:00:00,PLANT_B,PLANT_B_INV_02,3.02,3.06,229.8,26.1,OK
2026-06-25T07:00:00,PLANT_B,PLANT_B_INV_03,2.93,3.06,229.8,26.1,OK
2026-06-25T07:00:00,PLANT_C,PLANT_C_INV_01,4.66,4.6,229.8,26.1,OK
2026-06-25T07:00:00,PLANT_C,PLANT_C_INV_02,4.64,4.6,229.8,26.1,OK
2026-06-25T07:00:00,PLANT_C,PLANT_C_INV_03,4.39,4.6,229.8,26.1,OK
2026-06-25T08:00:00,PLANT_A,PLANT_A_INV_01,5.71,5.7,455.7,33.1,OK
2026-06-25T08:00:00,PLANT_A,PLANT_A_INV_02,5.51,5.7,455.7,33.1,OK
2026-06-25T08:00:00,PLANT_A,PLANT_A_INV_03,3.13,5.7,455.7,33.1,OK
2026-06-25T08:00:00,PLANT_A,PLANT_A_INV_04,5.51,5.7,455.7,33.1,OK
2026-06-25T08:00:00,PLANT_B,PLANT_B_INV_01,6.13,6.08,455.7,33.1,OK
2026-06-25T08:00:00,PLANT_B,PLANT_B_INV_02,6.0,6.08,455.7,33.1,OK
2026-06-25T08:00:00,PLANT_B,PLANT_B_INV_03,6.15,6.08,455.7,33.1,OK
2026-06-25T08:00:00,PLANT_C,PLANT_C_INV_01,8.84,9.11,455.7,33.1,OK
2026-06-25T08:00:00,PLANT_C,PLANT_C_INV_02,9.19,9.11,455.7,33.1,OK
2026-06-25T08:00:00,PLANT_C,PLANT_C_INV_03,8.86,9.11,455.7,33.1,OK
2026-06-25T09:00:00,PLANT_A,PLANT_A_INV_01,8.34,8.36,668.4,36.3,OK
2026-06-25T09:00:00,PLANT_A,PLANT_A_INV_02,8.28,8.36,668.4,36.3,OK
2026-06-25T09:00:00,PLANT_A,PLANT_A_INV_03,4.32,8.36,668.4,36.3,OK
2026-06-25T09:00:00,PLANT_A,PLANT_A_INV_04,7.97,8.36,668.4,36.3,OK
2026-06-25T09:00:00,PLANT_B,PLANT_B_INV_01,8.92,8.91,668.4,36.3,OK
2026-06-25T09:00:00,PLANT_B,PLANT_B_INV_02,8.83,8.91,668.4,36.3,OK
2026-06-25T09:00:00,PLANT_B,PLANT_B_INV_03,8.65,8.91,668.4,36.3,OK
2026-06-25T09:00:00,PLANT_C,PLANT_C_INV_01,12.97,13.37,668.4,36.3,OK
2026-06-25T09:00:00,PLANT_C,PLANT_C_INV_02,13.46,13.37,668.4,36.3,OK
2026-06-25T09:00:00,PLANT_C,PLANT_C_INV_03,13.24,13.37,668.4,36.3,OK
2026-06-25T10:00:00,PLANT_A,PLANT_A_INV_01,9.83,10.13,810.3,38.9,OK
2026-06-25T10:00:00,PLANT_A,PLANT_A_INV_02,10.19,10.13,810.3,38.9,OK
2026-06-25T10:00:00,PLANT_A,PLANT_A_INV_03,5.56,10.13,810.3,38.9,OK
2026-06-25T10:00:00,PLANT_A,PLANT_A_INV_04,10.24,10.13,810.3,38.9,OK
2026-06-25T10:00:00,PLANT_B,PLANT_B_INV_01,10.93,10.8,810.3,38.9,OK
2026-06-25T10:00:00,PLANT_B,PLANT_B_INV_02,10.97,10.8,810.3,38.9,OK
2026-06-25T10:00:00,PLANT_B,PLANT_B_INV_03,10.35,10.8,810.3,38.9,OK
2026-06-25T10:00:00,PLANT_C,PLANT_C_INV_01,16.19,16.21,810.3,38.9,OK
2026-06-25T10:00:00,PLANT_C,PLANT_C_INV_02,15.71,16.21,810.3,38.9,OK
2026-06-25T10:00:00,PLANT_C,PLANT_C_INV_03,16.37,16.21,810.3,38.9,OK
2026-06-25T11:00:00,PLANT_A,PLANT_A_INV_01,10.94,11.02,881.5,43.1,OK
2026-06-25T11:00:00,PLANT_A,PLANT_A_INV_02,10.97,11.02,881.5,43.1,OK
2026-06-25T11:00:00,PLANT_A,PLANT_A_INV_03,5.96,11.02,881.5,43.1,OK
2026-06-25T11:00:00,PLANT_A,PLANT_A_INV_04,10.97,11.02,881.5,43.1,OK
2026-06-25T11:00:00,PLANT_B,PLANT_B_INV_01,11.67,11.75,881.5,43.1,OK
2026-06-25T11:00:00,PLANT_B,PLANT_B_INV_02,11.61,11.75,881.5,43.1,OK
2026-06-25T11:00:00,PLANT_B,PLANT_B_INV_03,11.14,11.75,881.5,43.1,OK
2026-06-25T11:00:00,PLANT_C,PLANT_C_INV_01,16.73,17.63,881.5,43.1,OK
2026-06-25T11:00:00,PLANT_C,PLANT_C_INV_02,16.85,17.63,881.5,43.1,OK
2026-06-25T11:00:00,PLANT_C,PLANT_C_INV_03,16.86,17.63,881.5,43.1,OK
2026-06-25T12:00:00,PLANT_A,PLANT_A_INV_01,10.92,11.42,913.2,42.3,OK
2026-06-25T12:00:00,PLANT_A,PLANT_A_INV_02,10.74,11.42,913.2,42.3,OK
2026-06-25T12:00:00,PLANT_A,PLANT_A_INV_03,6.32,11.42,913.2,42.3,OK
2026-06-25T12:00:00,PLANT_A,PLANT_A_INV_04,10.82,11.42,913.2,42.3,OK
2026-06-25T12:00:00,PLANT_B,PLANT_B_INV_01,11.55,12.18,913.2,42.3,OK
2026-06-25T12:00:00,PLANT_B,PLANT_B_INV_02,12.41,12.18,913.2,42.3,OK
2026-06-25T12:00:00,PLANT_B,PLANT_B_INV_03,11.55,12.18,913.2,42.3,OK
2026-06-25T12:00:00,PLANT_C,PLANT_C_INV_01,17.59,18.26,913.2,42.3,OK
2026-06-25T12:00:00,PLANT_C,PLANT_C_INV_02,18.24,18.26,913.2,42.3,OK
2026-06-25T12:00:00,PLANT_C,PLANT_C_INV_03,17.23,18.26,913.2,42.3,OK
2026-06-25T13:00:00,PLANT_A,PLANT_A_INV_01,10.86,11.14,891.3,41.4,OK
2026-06-25T13:00:00,PLANT_A,PLANT_A_INV_02,10.55,11.14,891.3,41.4,OK
2026-06-25T13:00:00,PLANT_A,PLANT_A_INV_03,5.96,11.14,891.3,41.4,OK
2026-06-25T13:00:00,PLANT_A,PLANT_A_INV_04,10.82,11.14,891.3,41.4,OK
2026-06-25T13:00:00,PLANT_B,PLANT_B_INV_01,11.78,11.88,891.3,41.4,OK
2026-06-25T13:00:00,PLANT_B,PLANT_B_INV_02,11.83,11.88,891.3,41.4,OK
2026-06-25T13:00:00,PLANT_B,PLANT_B_INV_03,11.32,11.88,891.3,41.4,OK
2026-06-25T13:00:00,PLANT_C,PLANT_C_INV_01,17.9,17.83,891.3,41.4,OK
2026-06-25T13:00:00,PLANT_C,PLANT_C_INV_02,17.3,17.83,891.3,41.4,OK
2026-06-25T13:00:00,PLANT_C,PLANT_C_INV_03,17.74,17.83,891.3,41.4,OK
2026-06-25T14:00:00,PLANT_A,PLANT_A_INV_01,9.41,9.92,793.2,40.9,OK
2026-06-25T14:00:00,PLANT_A,PLANT_A_INV_02,9.53,9.92,793.2,40.9,OK
2026-06-25T14:00:00,PLANT_A,PLANT_A_INV_03,5.42,9.92,793.2,40.9,OK
2026-06-25T14:00:00,PLANT_A,PLANT_A_INV_04,9.77,9.92,793.2,40.9,OK
2026-06-25T14:00:00,PLANT_B,PLANT_B_INV_01,10.23,10.58,793.2,40.9,OK
2026-06-25T14:00:00,PLANT_B,PLANT_B_INV_02,10.03,10.58,793.2,40.9,OK
2026-06-25T14:00:00,PLANT_B,PLANT_B_INV_03,10.24,10.58,793.2,40.9,OK
2026-06-25T14:00:00,PLANT_C,PLANT_C_INV_01,15.97,15.86,793.2,40.9,OK
2026-06-25T14:00:00,PLANT_C,PLANT_C_INV_02,14.98,15.86,793.2,40.9,OK
2026-06-25T14:00:00,PLANT_C,PLANT_C_INV_03,15.99,15.86,793.2,40.9,OK
2026-06-25T15:00:00,PLANT_A,PLANT_A_INV_01,7.65,7.97,637.7,36.1,OK
2026-06-25T15:00:00,PLANT_A,PLANT_A_INV_02,7.63,7.97,637.7,36.1,OK
2026-06-25T15:00:00,PLANT_A,PLANT_A_INV_03,4.2,7.97,637.7,36.1,OK
2026-06-25T15:00:00,PLANT_A,PLANT_A_INV_04,7.78,7.97,637.7,36.1,OK
2026-06-25T15:00:00,PLANT_B,PLANT_B_INV_01,8.07,8.5,637.7,36.1,OK
2026-06-25T15:00:00,PLANT_B,PLANT_B_INV_02,8.06,8.5,637.7,36.1,OK
2026-06-25T15:00:00,PLANT_B,PLANT_B_INV_03,7.99,8.5,637.7,36.1,OK
2026-06-25T15:00:00,PLANT_C,PLANT_C_INV_01,12.62,12.75,637.7,36.1,OK
2026-06-25T15:00:00,PLANT_C,PLANT_C_INV_02,12.2,12.75,637.7,36.1,OK
2026-06-25T15:00:00,PLANT_C,PLANT_C_INV_03,12.36,12.75,637.7,36.1,OK
2026-06-25T16:00:00,PLANT_A,PLANT_A_INV_01,5.83,5.89,471.4,32.7,OK
2026-06-25T16:00:00,PLANT_A,PLANT_A_INV_02,5.87,5.89,471.4,32.7,OK
2026-06-25T16:00:00,PLANT_A,PLANT_A_INV_03,3.1,5.89,471.4,32.7,OK
2026-06-25T16:00:00,PLANT_A,PLANT_A_INV_04,5.99,5.89,471.4,32.7,OK
2026-06-25T16:00:00,PLANT_B,PLANT_B_INV_01,6.27,6.29,471.4,32.7,OK
2026-06-25T16:00:00,PLANT_B,PLANT_B_INV_02,5.98,6.29,471.4,32.7,OK
2026-06-25T16:00:00,PLANT_B,PLANT_B_INV_03,5.97,6.29,471.4,32.7,OK
2026-06-25T16:00:00,PLANT_C,PLANT_C_INV_01,9.57,9.43,471.4,32.7,OK
2026-06-25T16:00:00,PLANT_C,PLANT_C_INV_02,9.45,9.43,471.4,32.7,OK
2026-06-25T16:00:00,PLANT_C,PLANT_C_INV_03,9.18,9.43,471.4,32.7,OK
2026-06-25T17:00:00,PLANT_A,PLANT_A_INV_01,3.08,3.16,253.0,28.4,OK
2026-06-25T17:00:00,PLANT_A,PLANT_A_INV_02,3.0,3.16,253.0,28.4,OK
2026-06-25T17:00:00,PLANT_A,PLANT_A_INV_03,1.64,3.16,253.0,28.4,OK
2026-06-25T17:00:00,PLANT_A,PLANT_A_INV_04,3.09,3.16,253.0,28.4,OK
2026-06-25T17:00:00,PLANT_B,PLANT_B_INV_01,3.22,3.37,253.0,28.4,OK
2026-06-25T17:00:00,PLANT_B,PLANT_B_INV_02,3.2,3.37,253.0,28.4,OK
2026-06-25T17:00:00,PLANT_B,PLANT_B_INV_03,3.41,3.37,253.0,28.4,OK
2026-06-25T17:00:00,PLANT_C,PLANT_C_INV_01,5.15,5.06,253.0,28.4,OK
